TIME, RX_LEVEL, SNR, MODULATION
13:35:52,-63.00,34.70,64QAM 2/3
13:35:53,-63.00,34.70,64QAM 2/3
13:35:54,-63.00,34.70,64QAM 2/3
13:35:55,-63.00,34.70,64QAM 2/3
13:35:56,-63.00,34.70,64QAM 2/3
13:35:57,-63.00,34.70,64QAM 2/3
13:35:58,-63.00,34.70,64QAM 2/3
13:35:59,-63.00,34.70,64QAM 2/3
13:36:00,-63.00,34.70,64QAM 2/3
13:36:01,-63.00,34.70,64QAM 2/3
13:36:02,-63.00,34.70,64QAM 2/3
13:36:03,-63.00,34.70,64QAM 2/3
13:36:04,-63.00,34.70,64QAM 2/3
13:36:05,-63.00,34.70,64QAM 2/3
13:36:06,-63.00,34.70,64QAM 2/3
13:36:07,-63.00,34.70,64QAM 2/3
13:36:08,-63.00,34.70,64QAM 2/3
13:36:09,-63.00,34.70,64QAM 2/3
13:36:10,-63.00,34.70,64QAM 2/3
13:36:11,-63.00,34.70,64QAM 2/3
13:36:12,-63.00,34.70,64QAM 2/3
13:36:13,-63.00,34.70,64QAM 2/3
13:36:14,-63.00,34.70,64QAM 2/3
13:36:15,-63.00,34.70,64QAM 2/3
13:36:16,-63.00,34.70,64QAM 2/3
13:36:17,-63.00,34.70,64QAM 2/3
13:36:18,-63.00,34.70,64QAM 2/3
13:36:19,-63.00,34.70,64QAM 2/3
13:36:20,-63.00,34.70,64QAM 2/3
13:36:21,-63.00,34.70,64QAM 2/3
13:36:22,-63.00,34.70,64QAM 2/3
13:36:23,-63.00,34.70,64QAM 2/3
13:36:24,-63.00,34.70,64QAM 2/3
13:36:25,-63.00,34.70,64QAM 2/3
13:36:26,-63.00,34.70,64QAM 2/3
13:36:27,-63.00,34.70,64QAM 2/3
13:36:28,-63.00,34.70,64QAM 2/3
13:36:29,-63.00,34.70,64QAM 2/3
13:36:30,-63.00,34.70,64QAM 2/3
13:36:31,-63.00,34.70,64QAM 2/3
13:36:32,-63.00,34.70,64QAM 2/3
13:36:33,-63.00,34.70,64QAM 2/3
13:36:34,-63.00,34.70,64QAM 2/3
13:36:35,-63.00,34.70,64QAM 2/3
13:36:36,-63.00,34.70,64QAM 2/3
13:36:37,-63.00,34.70,64QAM 2/3
13:36:38,-63.00,34.70,64QAM 2/3
13:36:39,-63.00,34.70,64QAM 2/3
13:36:40,-63.00,34.70,64QAM 2/3
13:36:41,-63.00,34.70,64QAM 2/3
13:36:42,-63.00,34.70,64QAM 2/3
13:36:43,-63.00,34.70,64QAM 2/3
13:36:44,-63.00,34.70,64QAM 2/3
13:36:45,-63.00,34.70,64QAM 2/3
13:36:46,-63.00,34.70,64QAM 2/3
13:36:47,-63.00,34.70,64QAM 2/3
13:36:48,-63.00,34.70,64QAM 2/3
13:36:49,-63.00,34.70,64QAM 2/3
13:36:50,-63.00,34.70,64QAM 2/3
13:36:51,-63.00,34.70,64QAM 2/3
13:36:52,-63.00,34.70,64QAM 2/3
13:36:53,-63.00,34.70,64QAM 2/3
13:36:54,-63.00,34.70,64QAM 2/3
13:36:55,-63.00,34.70,64QAM 2/3
13:36:56,-63.00,34.70,64QAM 2/3
13:36:57,-63.00,34.70,64QAM 2/3
13:36:58,-63.00,34.70,64QAM 2/3
13:36:59,-63.00,34.70,64QAM 2/3
13:37:01,-63.00,34.70,64QAM 2/3
13:37:01,-63.00,34.70,64QAM 2/3
13:37:03,-63.00,34.70,64QAM 2/3
13:37:03,-63.00,34.70,64QAM 2/3
13:37:05,-63.00,34.70,64QAM 2/3
13:37:05,-63.00,34.70,64QAM 2/3
13:37:07,-63.00,34.70,64QAM 2/3
13:37:08,-63.00,34.70,64QAM 2/3
13:37:09,-63.00,34.70,64QAM 2/3
13:37:10,-63.00,34.70,64QAM 2/3
13:37:11,-63.00,34.70,64QAM 2/3
13:37:12,-63.00,34.70,64QAM 2/3
13:37:13,-63.00,34.70,64QAM 2/3
13:37:14,-63.00,34.70,64QAM 2/3
13:37:15,-63.00,34.70,64QAM 2/3
13:37:16,-63.00,34.70,64QAM 2/3
13:37:17,-63.00,34.70,64QAM 2/3
13:37:18,-63.00,34.70,64QAM 2/3
13:37:19,-63.00,34.70,64QAM 2/3
13:37:20,-63.00,34.70,64QAM 2/3
13:37:21,-63.00,34.70,64QAM 2/3
13:37:22,-63.00,34.70,64QAM 2/3
13:37:23,-63.00,34.70,64QAM 2/3
13:37:24,-63.00,34.70,64QAM 2/3
13:37:25,-63.00,34.70,64QAM 2/3
13:37:26,-63.00,34.70,64QAM 2/3
13:37:27,-63.00,34.70,64QAM 2/3
13:37:28,-63.00,34.70,64QAM 2/3
13:37:29,-63.00,34.70,64QAM 2/3
13:37:30,-63.00,34.70,64QAM 2/3
13:37:31,-63.00,34.70,64QAM 2/3
13:37:32,-63.00,34.70,64QAM 2/3
13:37:33,-63.00,34.70,64QAM 2/3
13:37:34,-63.00,34.70,64QAM 2/3
13:37:35,-63.00,34.70,64QAM 2/3
13:37:36,-63.00,34.70,64QAM 2/3
13:37:37,-63.00,34.70,64QAM 2/3
13:37:38,-63.00,34.70,64QAM 2/3
13:37:39,-63.00,34.70,64QAM 2/3
13:37:40,-63.00,34.70,64QAM 2/3
13:37:41,-63.00,34.70,64QAM 2/3
13:37:42,-63.00,34.70,64QAM 2/3
13:37:43,-63.00,34.70,64QAM 2/3
13:37:44,-63.00,34.70,64QAM 2/3
13:37:45,-63.00,34.70,64QAM 2/3
13:37:46,-63.00,34.70,64QAM 2/3
13:37:47,-63.00,34.70,64QAM 2/3
13:37:48,-63.00,34.70,64QAM 2/3
13:37:49,-63.00,34.70,64QAM 2/3
13:37:50,-63.00,34.70,64QAM 2/3
13:37:51,-63.00,34.70,64QAM 2/3
13:37:52,-63.00,34.70,64QAM 2/3
13:37:53,-63.00,34.70,64QAM 2/3
13:37:54,-63.00,34.70,64QAM 2/3
13:37:55,-63.00,34.70,64QAM 2/3
13:37:56,-63.00,34.70,64QAM 2/3
13:37:57,-63.00,34.70,64QAM 2/3
13:37:58,-63.00,34.70,64QAM 2/3
13:37:59,-63.00,34.70,64QAM 2/3
13:38:00,-63.00,34.70,64QAM 2/3
13:38:01,-63.00,34.70,64QAM 2/3
13:38:02,-63.00,34.70,64QAM 2/3
13:38:03,-63.00,34.70,64QAM 2/3
13:38:04,-63.00,34.70,64QAM 2/3
13:38:05,-63.00,34.70,64QAM 2/3
13:38:06,-63.00,34.70,64QAM 2/3
13:38:07,-63.00,34.70,64QAM 2/3
13:38:08,-63.00,34.70,64QAM 2/3
13:38:09,-63.00,34.70,64QAM 2/3
13:38:10,-63.00,34.70,64QAM 2/3
13:38:11,-63.00,34.70,64QAM 2/3
13:38:12,-63.00,34.70,64QAM 2/3
13:38:13,-63.00,34.70,64QAM 2/3
13:38:14,-63.00,34.70,64QAM 2/3
13:38:15,-63.00,34.70,64QAM 2/3
13:38:16,-63.00,34.70,64QAM 2/3
13:38:17,-63.00,34.70,64QAM 2/3
13:38:18,-63.00,34.70,64QAM 2/3
13:38:19,-63.00,34.70,64QAM 2/3
13:38:20,-63.00,34.70,64QAM 2/3
13:38:21,-63.00,34.70,64QAM 2/3
13:38:22,-63.00,34.70,64QAM 2/3
13:38:23,-63.00,34.70,64QAM 2/3
13:38:24,-63.00,34.70,64QAM 2/3
13:38:25,-63.00,34.70,64QAM 2/3
13:38:26,-63.00,34.70,64QAM 2/3
13:38:27,-63.00,34.70,64QAM 2/3
13:38:28,-63.00,34.70,64QAM 2/3
13:38:29,-63.00,34.70,64QAM 2/3
13:38:30,-63.00,34.70,64QAM 2/3
13:38:31,-63.00,34.70,64QAM 2/3
13:38:32,-63.00,34.70,64QAM 2/3
13:38:33,-63.00,34.70,64QAM 2/3
13:38:34,-63.00,34.70,64QAM 2/3
13:38:35,-63.00,34.70,64QAM 2/3
13:38:36,-63.00,34.70,64QAM 2/3
13:38:37,-63.00,34.70,64QAM 2/3
13:38:38,-63.00,34.70,64QAM 2/3
13:38:39,-63.00,34.70,64QAM 2/3
13:38:40,-63.00,34.70,64QAM 2/3
13:38:41,-63.00,34.70,64QAM 2/3
13:38:42,-63.00,34.70,64QAM 2/3
13:38:43,-63.00,34.70,64QAM 2/3
13:38:44,-63.00,34.70,64QAM 2/3
13:38:45,-63.00,34.70,64QAM 2/3
13:38:46,-63.00,34.70,64QAM 2/3
13:38:47,-63.00,34.70,64QAM 2/3
13:38:48,-63.00,34.70,64QAM 2/3
13:38:49,-63.00,34.70,64QAM 2/3
13:38:50,-63.00,34.70,64QAM 2/3
13:38:51,-63.00,34.70,64QAM 2/3
13:38:52,-63.00,34.70,64QAM 2/3
13:38:53,-63.00,34.70,64QAM 2/3
13:38:54,-63.00,34.70,64QAM 2/3
13:38:55,-63.00,34.70,64QAM 2/3
13:38:56,-63.00,34.70,64QAM 2/3
13:38:57,-63.00,34.70,64QAM 2/3
13:38:58,-63.00,34.70,64QAM 2/3
13:38:59,-63.00,34.70,64QAM 2/3
13:39:00,-63.00,34.70,64QAM 2/3
13:39:01,-63.00,34.70,64QAM 2/3
13:39:02,-63.00,34.70,64QAM 2/3
13:39:03,-63.00,34.70,64QAM 2/3
13:39:04,-63.00,34.70,64QAM 2/3
13:39:05,-63.00,34.70,64QAM 2/3
13:39:06,-63.00,34.70,64QAM 2/3
13:39:07,-63.00,34.70,64QAM 2/3
13:39:08,-63.00,34.70,64QAM 2/3
13:39:09,-63.00,34.70,64QAM 2/3
13:39:10,-63.00,34.70,64QAM 2/3
13:39:11,-63.00,34.70,64QAM 2/3
13:39:12,-63.00,34.70,64QAM 2/3
13:39:13,-63.00,34.70,64QAM 2/3
13:39:14,-63.00,34.70,64QAM 2/3
13:39:16,-63.00,34.70,64QAM 2/3
13:39:16,-63.00,34.70,64QAM 2/3
13:39:18,-63.00,34.70,64QAM 2/3
13:39:18,-63.00,34.70,64QAM 2/3
13:39:20,-63.00,34.70,64QAM 2/3
13:39:20,-63.00,34.70,64QAM 2/3
13:39:22,-63.00,34.70,64QAM 2/3
13:39:22,-63.00,34.70,64QAM 2/3
13:39:24,-63.00,34.70,64QAM 2/3
13:39:24,-63.00,34.70,64QAM 2/3
13:39:26,-63.00,34.70,64QAM 2/3
13:39:26,-63.00,34.70,64QAM 2/3
13:39:28,-63.00,34.70,64QAM 2/3
13:39:28,-63.00,34.70,64QAM 2/3
13:39:30,-63.00,34.70,64QAM 2/3
13:39:30,-63.00,34.70,64QAM 2/3
13:39:32,-63.00,34.70,64QAM 2/3
13:39:32,-63.00,34.70,64QAM 2/3
13:39:34,-63.00,34.70,64QAM 2/3
13:39:34,-63.00,34.70,64QAM 2/3
13:39:36,-63.00,34.70,64QAM 2/3
13:39:36,-63.00,34.70,64QAM 2/3
13:39:38,-63.00,34.70,64QAM 2/3
13:39:38,-63.00,34.70,64QAM 2/3
13:39:40,-63.00,34.70,64QAM 2/3
13:39:40,-63.00,34.70,64QAM 2/3
13:39:42,-63.00,34.70,64QAM 2/3
13:39:42,-63.00,34.70,64QAM 2/3
13:39:44,-63.00,34.70,64QAM 2/3
13:39:44,-63.00,34.70,64QAM 2/3
13:39:46,-63.00,34.70,64QAM 2/3
13:39:46,-63.00,34.70,64QAM 2/3
13:39:48,-63.00,34.70,64QAM 2/3
13:39:48,-63.00,34.70,64QAM 2/3
13:39:50,-63.00,34.70,64QAM 2/3
13:39:50,-63.00,34.70,64QAM 2/3
13:39:52,-63.00,34.70,64QAM 2/3
13:39:52,-63.00,34.70,64QAM 2/3
13:39:54,-63.00,34.70,64QAM 2/3
13:39:54,-63.00,34.70,64QAM 2/3
13:39:56,-63.00,34.70,64QAM 2/3
13:39:56,-63.00,34.70,64QAM 2/3
13:39:58,-63.00,34.70,64QAM 2/3
13:39:58,-63.00,34.70,64QAM 2/3
13:40:00,-63.00,34.70,64QAM 2/3
13:40:01,-63.00,34.70,64QAM 2/3
13:40:02,-63.00,34.70,64QAM 2/3
13:40:03,-63.00,34.70,64QAM 2/3
13:40:04,-63.00,34.70,64QAM 2/3
13:40:05,-63.00,34.70,64QAM 2/3
13:40:06,-63.00,34.70,64QAM 2/3
13:40:07,-63.00,34.70,64QAM 2/3
13:40:08,-63.00,34.70,64QAM 2/3
13:40:09,-63.00,34.70,64QAM 2/3
13:40:10,-63.00,34.70,64QAM 2/3
13:40:11,-63.00,34.70,64QAM 2/3
13:40:12,-63.00,34.70,64QAM 2/3
13:40:13,-63.00,34.70,64QAM 2/3
13:40:14,-63.00,34.70,64QAM 2/3
13:40:15,-63.00,34.70,64QAM 2/3
13:40:16,-63.00,34.70,64QAM 2/3
13:40:17,-63.00,34.70,64QAM 2/3
13:40:18,-63.00,34.70,64QAM 2/3
13:40:19,-63.00,34.70,64QAM 2/3
13:40:20,-63.00,34.70,64QAM 2/3
13:40:21,-63.00,34.70,64QAM 2/3
13:40:22,-63.00,34.70,64QAM 2/3
13:40:23,-63.00,34.70,64QAM 2/3
13:40:24,-63.00,34.70,64QAM 2/3
13:40:25,-63.00,34.70,64QAM 2/3
13:40:26,-63.00,34.70,64QAM 2/3
13:40:27,-63.00,34.70,64QAM 2/3
13:40:28,-63.00,34.70,64QAM 2/3
13:40:29,-63.00,34.70,64QAM 2/3
13:40:30,-63.00,34.70,64QAM 2/3
13:40:31,-63.00,34.70,64QAM 2/3
13:40:32,-63.00,34.70,64QAM 2/3
13:40:33,-63.00,34.70,64QAM 2/3
13:40:34,-63.00,34.70,64QAM 2/3
13:40:35,-63.00,34.70,64QAM 2/3
13:40:36,-63.00,34.70,64QAM 2/3
13:40:37,-63.00,34.70,64QAM 2/3
13:40:38,-63.00,34.70,64QAM 2/3
13:40:39,-63.00,34.70,64QAM 2/3
13:40:40,-63.00,34.70,64QAM 2/3
13:40:41,-63.00,34.70,64QAM 2/3
13:40:42,-63.00,34.70,64QAM 2/3
13:40:43,-63.00,34.70,64QAM 2/3
13:40:44,-63.00,34.70,64QAM 2/3
13:40:45,-63.00,34.70,64QAM 2/3
13:40:46,-63.00,34.70,64QAM 2/3
13:40:47,-63.00,34.70,64QAM 2/3
13:40:48,-63.00,34.70,64QAM 2/3
13:40:49,-63.00,34.70,64QAM 2/3
13:40:50,-63.00,34.70,64QAM 2/3
13:40:51,-63.00,34.70,64QAM 2/3
13:40:52,-63.00,34.70,64QAM 2/3
13:40:53,-63.00,34.70,64QAM 2/3
13:40:54,-63.00,34.70,64QAM 2/3
13:40:55,-63.00,34.70,64QAM 2/3
13:40:56,-63.00,34.70,64QAM 2/3
13:40:57,-63.00,34.70,64QAM 2/3
13:40:58,-63.00,34.70,64QAM 2/3
13:40:59,-63.00,34.70,64QAM 2/3
13:41:00,-63.00,34.70,64QAM 2/3
13:41:01,-63.00,34.70,64QAM 2/3
13:41:02,-63.00,34.70,64QAM 2/3
13:41:03,-63.00,34.70,64QAM 2/3
13:41:04,-63.00,34.70,64QAM 2/3
13:41:05,-63.00,34.70,64QAM 2/3
13:41:06,-63.00,34.70,64QAM 2/3
13:41:07,-63.00,34.70,64QAM 2/3
13:41:08,-63.00,34.70,64QAM 2/3
13:41:09,-63.00,34.70,64QAM 2/3
13:41:10,-63.00,34.70,64QAM 2/3
13:41:11,-63.00,34.70,64QAM 2/3
13:41:12,-63.00,34.70,64QAM 2/3
13:41:13,-63.00,34.70,64QAM 2/3
13:41:14,-63.00,34.70,64QAM 2/3
13:41:15,-63.00,34.70,64QAM 2/3
13:41:16,-63.00,34.70,64QAM 2/3
13:41:17,-63.00,34.70,64QAM 2/3
13:41:18,-63.00,34.70,64QAM 2/3
13:41:19,-63.00,34.70,64QAM 2/3
13:41:20,-63.00,34.70,64QAM 2/3
13:41:21,-63.00,34.70,64QAM 2/3
13:41:22,-63.00,34.70,64QAM 2/3
13:41:23,-63.00,34.70,64QAM 2/3
13:41:24,-63.00,34.70,64QAM 2/3
13:41:25,-63.00,34.70,64QAM 2/3
13:41:26,-63.00,34.70,64QAM 2/3
13:41:27,-63.00,34.70,64QAM 2/3
13:41:28,-63.00,34.70,64QAM 2/3
13:41:29,-63.00,34.70,64QAM 2/3
13:41:30,-63.00,34.70,64QAM 2/3
13:41:31,-63.00,34.70,64QAM 2/3
13:41:32,-63.00,34.70,64QAM 2/3
13:41:33,-63.00,34.70,64QAM 2/3
13:41:35,-63.00,34.70,64QAM 2/3
13:41:35,-63.00,34.70,64QAM 2/3
13:41:37,-63.00,34.70,64QAM 2/3
13:41:37,-63.00,34.70,64QAM 2/3
13:41:39,-63.00,34.70,64QAM 2/3
13:41:39,-63.00,34.70,64QAM 2/3
13:41:41,-63.00,34.70,64QAM 2/3
13:41:41,-63.00,34.70,64QAM 2/3
13:41:43,-63.00,34.70,64QAM 2/3
13:41:43,-63.00,34.70,64QAM 2/3
13:41:45,-63.00,34.70,64QAM 2/3
13:41:45,-63.00,34.70,64QAM 2/3
13:41:47,-63.00,34.70,64QAM 2/3
13:41:47,-63.00,34.70,64QAM 2/3
13:41:49,-63.00,34.70,64QAM 2/3
13:41:49,-63.00,34.70,64QAM 2/3
13:41:51,-63.00,34.70,64QAM 2/3
13:41:51,-63.00,34.70,64QAM 2/3
13:41:53,-63.00,34.70,64QAM 2/3
13:41:53,-63.00,34.70,64QAM 2/3
13:41:55,-63.00,34.70,64QAM 2/3
13:41:56,-63.00,34.70,64QAM 2/3
13:41:57,-63.00,34.70,64QAM 2/3
13:41:58,-63.00,34.70,64QAM 2/3
13:41:59,-63.00,34.70,64QAM 2/3
13:42:00,-63.00,34.70,64QAM 2/3
13:42:01,-63.00,34.70,64QAM 2/3
13:42:02,-63.00,34.70,64QAM 2/3
13:42:03,-63.00,34.70,64QAM 2/3
13:42:04,-63.00,34.70,64QAM 2/3
13:42:05,-63.00,34.70,64QAM 2/3
13:42:06,-63.00,34.70,64QAM 2/3
13:42:07,-63.00,34.70,64QAM 2/3
13:42:08,-63.00,34.70,64QAM 2/3
13:42:09,-63.00,34.70,64QAM 2/3
13:42:10,-63.00,34.70,64QAM 2/3
13:42:11,-63.00,34.70,64QAM 2/3
13:42:12,-63.00,34.70,64QAM 2/3
13:42:13,-63.00,34.70,64QAM 2/3
13:42:14,-63.00,34.70,64QAM 2/3
13:42:15,-63.00,34.70,64QAM 2/3
13:42:16,-63.00,34.70,64QAM 2/3
13:42:17,-63.00,34.70,64QAM 2/3
13:42:18,-63.00,34.70,64QAM 2/3
13:42:19,-63.00,34.70,64QAM 2/3
13:42:20,-63.00,34.70,64QAM 2/3
13:42:21,-63.00,34.70,64QAM 2/3
13:42:22,-63.00,34.70,64QAM 2/3
13:42:23,-63.00,34.70,64QAM 2/3
13:42:24,-63.00,34.70,64QAM 2/3
13:42:25,-63.00,34.70,64QAM 2/3
13:42:26,-63.00,34.70,64QAM 2/3
13:42:27,-63.00,34.70,64QAM 2/3
13:42:28,-63.00,34.70,64QAM 2/3
13:42:29,-63.00,34.70,64QAM 2/3
13:42:30,-63.00,34.70,64QAM 2/3
13:42:31,-63.00,34.70,64QAM 2/3
13:42:32,-63.00,34.70,64QAM 2/3
13:42:33,-63.00,34.70,64QAM 2/3
13:42:34,-63.00,34.70,64QAM 2/3
13:42:35,-63.00,34.70,64QAM 2/3
13:42:36,-63.00,34.70,64QAM 2/3
13:42:37,-63.00,34.70,64QAM 2/3
13:42:38,-63.00,34.70,64QAM 2/3
13:42:39,-63.00,34.70,64QAM 2/3
13:42:40,-63.00,34.70,64QAM 2/3
13:42:41,-63.00,34.70,64QAM 2/3
13:42:42,-63.00,34.70,64QAM 2/3
13:42:43,-63.00,34.70,64QAM 2/3
13:42:44,-63.00,34.70,64QAM 2/3
13:42:45,-63.00,34.70,64QAM 2/3
13:42:46,-63.00,34.70,64QAM 2/3
13:42:47,-63.00,34.70,64QAM 2/3
13:42:48,-63.00,34.70,64QAM 2/3
13:42:49,-63.00,34.70,64QAM 2/3
13:42:50,-63.00,34.70,64QAM 2/3
13:42:51,-63.00,34.70,64QAM 2/3
13:42:52,-63.00,34.70,64QAM 2/3
13:42:53,-63.00,34.70,64QAM 2/3
13:42:54,-63.00,34.70,64QAM 2/3
13:42:55,-63.00,34.70,64QAM 2/3
13:42:56,-63.00,34.70,64QAM 2/3
13:42:57,-63.00,34.70,64QAM 2/3
13:42:58,-63.00,34.70,64QAM 2/3
13:42:59,-63.00,34.70,64QAM 2/3
13:43:00,-63.00,34.70,64QAM 2/3
13:43:01,-63.00,34.70,64QAM 2/3
13:43:02,-63.00,34.70,64QAM 2/3
13:43:03,-63.00,34.70,64QAM 2/3
13:43:04,-63.00,34.70,64QAM 2/3
13:43:05,-63.00,34.70,64QAM 2/3
13:43:06,-63.00,34.70,64QAM 2/3
13:43:07,-63.00,34.70,64QAM 2/3
13:43:08,-63.00,34.70,64QAM 2/3
13:43:09,-63.00,34.70,64QAM 2/3
13:43:10,-63.00,34.70,64QAM 2/3
13:43:11,-63.00,34.70,64QAM 2/3
13:43:12,-63.00,34.70,64QAM 2/3
13:43:13,-63.00,34.70,64QAM 2/3
13:43:14,-63.00,34.70,64QAM 2/3
13:43:15,-63.00,34.70,64QAM 2/3
13:43:16,-63.00,34.70,64QAM 2/3
13:43:17,-63.00,34.70,64QAM 2/3
13:43:18,-63.00,34.70,64QAM 2/3
13:43:19,-63.00,34.70,64QAM 2/3
13:43:20,-63.00,34.70,64QAM 2/3
13:43:21,-63.00,34.70,64QAM 2/3
13:43:22,-63.00,34.70,64QAM 2/3
13:43:23,-63.00,34.70,64QAM 2/3
13:43:24,-63.00,34.70,64QAM 2/3
13:43:25,-63.00,34.70,64QAM 2/3
13:43:26,-63.00,34.70,64QAM 2/3
13:43:27,-63.00,34.70,64QAM 2/3
13:43:28,-63.00,34.70,64QAM 2/3
13:43:29,-63.00,34.70,64QAM 2/3
13:43:30,-63.00,34.70,64QAM 2/3
13:43:31,-63.00,34.70,64QAM 2/3
13:43:32,-63.00,34.70,64QAM 2/3
13:43:33,-63.00,34.70,64QAM 2/3
13:43:34,-63.00,34.70,64QAM 2/3
13:43:35,-63.00,34.70,64QAM 2/3
13:43:36,-63.00,34.70,64QAM 2/3
13:43:37,-63.00,34.70,64QAM 2/3
13:43:38,-63.00,34.70,64QAM 2/3
13:43:39,-63.00,34.70,64QAM 2/3
13:43:40,-63.00,34.70,64QAM 2/3
13:43:41,-63.00,34.70,64QAM 2/3
13:43:42,-63.00,34.70,64QAM 2/3
13:43:43,-63.00,34.70,64QAM 2/3
13:43:44,-63.00,34.70,64QAM 2/3
13:43:45,-63.00,34.70,64QAM 2/3
13:43:46,-63.00,34.70,64QAM 2/3
13:43:47,-63.00,34.70,64QAM 2/3
13:43:48,-63.00,34.70,64QAM 2/3
13:43:49,-63.00,34.70,64QAM 2/3
13:43:50,-63.00,34.70,64QAM 2/3
13:43:51,-63.00,34.70,64QAM 2/3
13:43:52,-63.00,34.70,64QAM 2/3
13:43:53,-63.00,34.70,64QAM 2/3
13:43:54,-63.00,34.70,64QAM 2/3
13:43:55,-63.00,34.70,64QAM 2/3
13:43:56,-63.00,34.70,64QAM 2/3
13:43:57,-63.00,34.70,64QAM 2/3
13:43:58,-63.00,34.70,64QAM 2/3
13:43:59,-63.00,34.70,64QAM 2/3
13:44:00,-63.00,34.70,64QAM 2/3
13:44:01,-63.00,34.70,64QAM 2/3
13:44:02,-63.00,34.70,64QAM 2/3
13:44:03,-63.00,34.70,64QAM 2/3
13:44:05,-63.00,34.70,64QAM 2/3
13:44:05,-63.00,34.70,64QAM 2/3
13:44:07,-63.00,34.70,64QAM 2/3
13:44:07,-63.00,34.70,64QAM 2/3
13:44:09,-63.00,34.70,64QAM 2/3
13:44:09,-63.00,34.70,64QAM 2/3
13:44:11,-63.00,34.70,64QAM 2/3
13:44:11,-63.00,34.70,64QAM 2/3
13:44:13,-63.00,34.70,64QAM 2/3
13:44:13,-63.00,34.70,64QAM 2/3
13:44:15,-63.00,34.70,64QAM 2/3
13:44:15,-63.00,34.70,64QAM 2/3
13:44:17,-63.00,34.70,64QAM 2/3
13:44:17,-63.00,34.70,64QAM 2/3
13:44:19,-63.00,34.70,64QAM 2/3
13:44:19,-63.00,34.70,64QAM 2/3
13:44:21,-63.00,34.70,64QAM 2/3
13:44:21,-63.00,34.70,64QAM 2/3
13:44:23,-63.00,34.70,64QAM 2/3
13:44:24,-63.00,34.70,64QAM 2/3
13:44:25,-63.00,34.70,64QAM 2/3
13:44:26,-63.00,34.70,64QAM 2/3
13:44:27,-63.00,34.70,64QAM 2/3
13:44:28,-63.00,34.70,64QAM 2/3
13:44:29,-63.00,34.70,64QAM 2/3
13:44:30,-63.00,34.70,64QAM 2/3
13:44:31,-63.00,34.70,64QAM 2/3
13:44:32,-63.00,34.70,64QAM 2/3
13:44:33,-63.00,34.70,64QAM 2/3
13:44:34,-63.00,34.70,64QAM 2/3
13:44:35,-63.00,34.70,64QAM 2/3
13:44:36,-63.00,34.70,64QAM 2/3
13:44:37,-63.00,34.70,64QAM 2/3
13:44:38,-63.00,34.70,64QAM 2/3
13:44:39,-63.00,34.70,64QAM 2/3
13:44:40,-63.00,34.70,64QAM 2/3
13:44:41,-63.00,34.70,64QAM 2/3
13:44:42,-63.00,34.70,64QAM 2/3
13:44:43,-63.00,34.70,64QAM 2/3
13:44:44,-63.00,34.70,64QAM 2/3
13:44:45,-63.00,34.70,64QAM 2/3
13:44:46,-63.00,34.70,64QAM 2/3
13:44:47,-63.00,34.70,64QAM 2/3
13:44:48,-63.00,34.70,64QAM 2/3
13:44:49,-63.00,34.70,64QAM 2/3
13:44:50,-63.00,34.70,64QAM 2/3
13:44:51,-63.00,34.70,64QAM 2/3
13:44:52,-63.00,34.70,64QAM 2/3
13:44:53,-63.00,34.70,64QAM 2/3
13:44:54,-63.00,34.70,64QAM 2/3
13:44:55,-63.00,34.70,64QAM 2/3
13:44:56,-63.00,34.70,64QAM 2/3
13:44:57,-63.00,34.70,64QAM 2/3
13:44:58,-63.00,34.70,64QAM 2/3
13:44:59,-63.00,34.70,64QAM 2/3
13:45:00,-63.00,34.70,64QAM 2/3
13:45:01,-63.00,34.70,64QAM 2/3
13:45:02,-63.00,34.70,64QAM 2/3
13:45:03,-63.00,34.70,64QAM 2/3
13:45:04,-63.00,34.70,64QAM 2/3
13:45:05,-63.00,34.70,64QAM 2/3
13:45:06,-63.00,34.70,64QAM 2/3
13:45:07,-63.00,34.70,64QAM 2/3
13:45:08,-63.00,34.70,64QAM 2/3
13:45:09,-63.00,34.70,64QAM 2/3
13:45:10,-63.00,34.70,64QAM 2/3
13:45:11,-63.00,34.70,64QAM 2/3
13:45:12,-63.00,34.70,64QAM 2/3
13:45:13,-63.00,34.70,64QAM 2/3
13:45:14,-63.00,34.70,64QAM 2/3
13:45:15,-63.00,34.70,64QAM 2/3
13:45:16,-63.00,34.70,64QAM 2/3
13:45:17,-63.00,34.70,64QAM 2/3
13:45:18,-63.00,34.70,64QAM 2/3
13:45:19,-63.00,34.70,64QAM 2/3
13:45:20,-63.00,34.70,64QAM 2/3
13:45:21,-63.00,34.70,64QAM 2/3
13:45:22,-63.00,34.70,64QAM 2/3
13:45:23,-63.00,34.70,64QAM 2/3
13:45:24,-63.00,34.70,64QAM 2/3
13:45:25,-63.00,34.70,64QAM 2/3
13:45:26,-63.00,34.70,64QAM 2/3
13:45:27,-63.00,34.70,64QAM 2/3
13:45:28,-63.00,34.70,64QAM 2/3
13:45:29,-63.00,34.70,64QAM 2/3
13:45:30,-63.00,34.70,64QAM 2/3
13:45:31,-63.00,34.70,64QAM 2/3
13:45:32,-63.00,34.70,64QAM 2/3
13:45:33,-63.00,34.70,64QAM 2/3
13:45:34,-63.00,34.70,64QAM 2/3
13:45:35,-63.00,34.70,64QAM 2/3
13:45:36,-63.00,34.70,64QAM 2/3
13:45:37,-63.00,34.70,64QAM 2/3
