TIME, RX_LEVEL, SNR, MODULATION
08:53:54,-63.00,34.70,64QAM 2/3
08:53:56,-63.00,34.70,64QAM 2/3
08:53:58,-63.00,34.70,64QAM 2/3
08:54:00,-63.00,34.70,64QAM 2/3
08:54:02,-63.00,34.70,64QAM 2/3
08:54:04,-63.00,34.70,64QAM 2/3
08:54:06,-63.00,34.70,64QAM 2/3
08:54:08,-63.00,34.70,64QAM 2/3
08:54:10,-63.00,34.70,64QAM 2/3
08:54:12,-63.00,34.70,64QAM 2/3
08:54:14,-63.00,34.70,64QAM 2/3
08:54:16,-63.00,34.70,64QAM 2/3
08:54:18,-63.00,34.70,64QAM 2/3
08:54:20,-63.00,34.70,64QAM 2/3
08:54:22,-63.00,34.70,64QAM 2/3
08:54:24,-63.00,34.70,64QAM 2/3
08:54:26,-63.00,34.70,64QAM 2/3
08:54:28,-63.00,34.70,64QAM 2/3
08:54:30,-63.00,34.70,64QAM 2/3
08:54:32,-63.00,34.70,64QAM 2/3
08:54:34,-63.00,34.70,64QAM 2/3
08:54:36,-63.00,34.70,64QAM 2/3
08:54:38,-63.00,34.70,64QAM 2/3
08:54:40,-63.00,34.70,64QAM 2/3
08:54:42,-63.00,34.70,64QAM 2/3
08:54:44,-63.00,34.70,64QAM 2/3
08:54:46,-63.00,34.70,64QAM 2/3
08:54:48,-63.00,34.70,64QAM 2/3
08:54:50,-63.00,34.70,64QAM 2/3
08:54:52,-63.00,34.70,64QAM 2/3
08:54:54,-63.00,34.70,64QAM 2/3
08:54:56,-63.00,34.70,64QAM 2/3
08:54:58,-63.00,34.70,64QAM 2/3
08:55:00,-63.00,34.70,64QAM 2/3
08:55:02,-63.00,34.70,64QAM 2/3
08:55:04,-63.00,34.70,64QAM 2/3
08:55:06,-63.00,34.70,64QAM 2/3
08:55:08,-63.00,34.70,64QAM 2/3
08:55:10,-63.00,34.70,64QAM 2/3
08:55:12,-63.00,34.70,64QAM 2/3
08:55:14,-63.00,34.70,64QAM 2/3
08:55:16,-63.00,34.70,64QAM 2/3
08:55:18,-63.00,34.70,64QAM 2/3
08:55:20,-63.00,34.70,64QAM 2/3
08:55:22,-63.00,34.70,64QAM 2/3
08:55:24,-63.00,34.70,64QAM 2/3
08:55:26,-63.00,34.70,64QAM 2/3
08:55:28,-63.00,34.70,64QAM 2/3
08:55:30,-63.00,34.70,64QAM 2/3
08:55:32,-63.00,34.70,64QAM 2/3
08:55:34,-63.00,34.70,64QAM 2/3
08:55:36,-63.00,34.70,64QAM 2/3
08:55:38,-63.00,34.70,64QAM 2/3
08:55:40,-63.00,34.70,64QAM 2/3
08:55:42,-63.00,34.70,64QAM 2/3
08:55:44,-63.00,34.70,64QAM 2/3
08:55:47,-63.00,34.70,64QAM 2/3
08:55:49,-63.00,34.70,64QAM 2/3
08:55:51,-63.00,34.70,64QAM 2/3
08:55:53,-63.00,34.70,64QAM 2/3
08:55:55,-63.00,34.70,64QAM 2/3
08:55:57,-63.00,34.70,64QAM 2/3
08:55:59,-63.00,34.70,64QAM 2/3
08:56:01,-63.00,34.70,64QAM 2/3
08:56:03,-63.00,34.70,64QAM 2/3
08:56:05,-63.00,34.70,64QAM 2/3
08:56:07,-63.00,34.70,64QAM 2/3
08:56:09,-63.00,34.70,64QAM 2/3
08:56:11,-63.00,34.70,64QAM 2/3
08:56:13,-63.00,34.70,64QAM 2/3
08:56:15,-63.00,34.70,64QAM 2/3
08:56:17,-63.00,34.70,64QAM 2/3
08:56:19,-63.00,34.70,64QAM 2/3
08:56:21,-63.00,34.70,64QAM 2/3
08:56:23,-63.00,34.70,64QAM 2/3
08:56:25,-63.00,34.70,64QAM 2/3
08:56:27,-63.00,34.70,64QAM 2/3
08:56:29,-63.00,34.70,64QAM 2/3
08:56:31,-63.00,34.70,64QAM 2/3
08:56:33,-63.00,34.70,64QAM 2/3
08:56:35,-63.00,34.70,64QAM 2/3
08:56:37,-63.00,34.70,64QAM 2/3
08:56:39,-63.00,34.70,64QAM 2/3
08:56:41,-63.00,34.70,64QAM 2/3
08:56:43,-63.00,34.70,64QAM 2/3
08:56:45,-63.00,34.70,64QAM 2/3
08:56:47,-63.00,34.70,64QAM 2/3
08:56:49,-63.00,34.70,64QAM 2/3
08:56:51,-63.00,34.70,64QAM 2/3
08:56:53,-63.00,34.70,64QAM 2/3
08:56:55,-63.00,34.70,64QAM 2/3
08:56:57,-63.00,34.70,64QAM 2/3
08:56:59,-63.00,34.70,64QAM 2/3
08:57:01,-63.00,34.70,64QAM 2/3
08:57:03,-63.00,34.70,64QAM 2/3
08:57:05,-63.00,34.70,64QAM 2/3
08:57:07,-63.00,34.70,64QAM 2/3
08:57:09,-63.00,34.70,64QAM 2/3
08:57:11,-63.00,34.70,64QAM 2/3
08:57:13,-63.00,34.70,64QAM 2/3
08:57:15,-63.00,34.70,64QAM 2/3
08:57:17,-63.00,34.70,64QAM 2/3
08:57:19,-63.00,34.70,64QAM 2/3
08:57:21,-63.00,34.70,64QAM 2/3
08:57:23,-63.00,34.70,64QAM 2/3
08:57:25,-63.00,34.70,64QAM 2/3
08:57:27,-63.00,34.70,64QAM 2/3
08:57:29,-63.00,34.70,64QAM 2/3
08:57:31,-63.00,34.70,64QAM 2/3
08:57:33,-63.00,34.70,64QAM 2/3
08:57:35,-63.00,34.70,64QAM 2/3
08:57:37,-63.00,34.70,64QAM 2/3
08:57:39,-63.00,34.70,64QAM 2/3
08:57:41,-63.00,34.70,64QAM 2/3
08:57:43,-63.00,34.70,64QAM 2/3
08:57:45,-63.00,34.70,64QAM 2/3
08:57:47,-63.00,34.70,64QAM 2/3
08:57:49,-63.00,34.70,64QAM 2/3
08:57:51,-63.00,34.70,64QAM 2/3
08:57:53,-63.00,34.70,64QAM 2/3
08:57:55,-63.00,34.70,64QAM 2/3
08:57:57,-63.00,34.70,64QAM 2/3
08:57:59,-63.00,34.70,64QAM 2/3
08:58:01,-63.00,34.70,64QAM 2/3
08:58:03,-63.00,34.70,64QAM 2/3
08:58:05,-63.00,34.70,64QAM 2/3
08:58:07,-63.00,34.70,64QAM 2/3
08:58:09,-63.00,34.70,64QAM 2/3
08:58:11,-63.00,34.70,64QAM 2/3
08:58:13,-63.00,34.70,64QAM 2/3
08:58:15,-63.00,34.70,64QAM 2/3
08:58:17,-63.00,34.70,64QAM 2/3
08:58:19,-63.00,34.70,64QAM 2/3
08:58:21,-63.00,34.70,64QAM 2/3
08:58:23,-63.00,34.70,64QAM 2/3
08:58:25,-63.00,34.70,64QAM 2/3
08:58:27,-63.00,34.70,64QAM 2/3
08:58:29,-63.00,34.70,64QAM 2/3
08:58:31,-63.00,34.70,64QAM 2/3
08:58:33,-63.00,34.70,64QAM 2/3
08:58:35,-63.00,34.70,64QAM 2/3
08:58:37,-63.00,34.70,64QAM 2/3
08:58:39,-63.00,34.70,64QAM 2/3
08:58:41,-63.00,34.70,64QAM 2/3
08:58:43,-63.00,34.70,64QAM 2/3
08:58:45,-63.00,34.70,64QAM 2/3
08:58:47,-63.00,34.70,64QAM 2/3
08:58:49,-63.00,34.70,64QAM 2/3
08:58:51,-63.00,34.70,64QAM 2/3
08:58:53,-63.00,34.70,64QAM 2/3
08:58:55,-63.00,34.70,64QAM 2/3
08:58:57,-63.00,34.70,64QAM 2/3
08:58:59,-63.00,34.70,64QAM 2/3
08:59:01,-63.00,34.70,64QAM 2/3
08:59:03,-63.00,34.70,64QAM 2/3
08:59:05,-63.00,34.70,64QAM 2/3
08:59:07,-63.00,34.70,64QAM 2/3
08:59:09,-63.00,34.70,64QAM 2/3
08:59:11,-63.00,34.70,64QAM 2/3
08:59:13,-63.00,34.70,64QAM 2/3
08:59:15,-63.00,34.70,64QAM 2/3
08:59:17,-63.00,34.70,64QAM 2/3
08:59:19,-63.00,34.70,64QAM 2/3
08:59:21,-63.00,34.70,64QAM 2/3
08:59:23,-63.00,34.70,64QAM 2/3
08:59:25,-63.00,34.70,64QAM 2/3
08:59:27,-63.00,34.70,64QAM 2/3
08:59:29,-63.00,34.70,64QAM 2/3
08:59:31,-63.00,34.70,64QAM 2/3
08:59:33,-63.00,34.70,64QAM 2/3
08:59:35,-63.00,34.70,64QAM 2/3
08:59:37,-63.00,34.70,64QAM 2/3
08:59:39,-63.00,34.70,64QAM 2/3
08:59:41,-63.00,34.70,64QAM 2/3
08:59:43,-63.00,34.70,64QAM 2/3
08:59:45,-63.00,34.70,64QAM 2/3
08:59:48,-63.00,34.70,64QAM 2/3
08:59:50,-63.00,34.70,64QAM 2/3
08:59:52,-63.00,34.70,64QAM 2/3
08:59:54,-63.00,34.70,64QAM 2/3
08:59:56,-63.00,34.70,64QAM 2/3
08:59:58,-63.00,34.70,64QAM 2/3
09:00:00,-63.00,34.70,64QAM 2/3
09:00:02,-63.00,34.70,64QAM 2/3
09:00:04,-63.00,34.70,64QAM 2/3
09:00:06,-63.00,34.70,64QAM 2/3
09:00:08,-63.00,34.70,64QAM 2/3
09:00:10,-63.00,34.70,64QAM 2/3
09:00:12,-63.00,34.70,64QAM 2/3
09:00:14,-63.00,34.70,64QAM 2/3
09:00:16,-63.00,34.70,64QAM 2/3
09:00:18,-63.00,34.70,64QAM 2/3
09:00:20,-63.00,34.70,64QAM 2/3
09:00:22,-63.00,34.70,64QAM 2/3
09:00:24,-63.00,34.70,64QAM 2/3
09:00:26,-63.00,34.70,64QAM 2/3
09:00:28,-63.00,34.70,64QAM 2/3
09:00:30,-63.00,34.70,64QAM 2/3
09:00:32,-63.00,34.70,64QAM 2/3
09:00:34,-63.00,34.70,64QAM 2/3
09:00:36,-63.00,34.70,64QAM 2/3
09:00:38,-63.00,34.70,64QAM 2/3
09:00:40,-63.00,34.70,64QAM 2/3
09:00:42,-63.00,34.70,64QAM 2/3
09:00:44,-63.00,34.70,64QAM 2/3
09:00:46,-63.00,34.70,64QAM 2/3
09:00:48,-63.00,34.70,64QAM 2/3
09:00:50,-63.00,34.70,64QAM 2/3
09:00:52,-63.00,34.70,64QAM 2/3
09:00:54,-63.00,34.70,64QAM 2/3
09:00:56,-63.00,34.70,64QAM 2/3
09:00:58,-63.00,34.70,64QAM 2/3
09:01:00,-63.00,34.70,64QAM 2/3
09:01:02,-63.00,34.70,64QAM 2/3
09:01:04,-63.00,34.70,64QAM 2/3
09:01:06,-63.00,34.70,64QAM 2/3
09:01:08,-63.00,34.70,64QAM 2/3
09:01:10,-63.00,34.70,64QAM 2/3
09:01:12,-63.00,34.70,64QAM 2/3
09:01:14,-63.00,34.70,64QAM 2/3
09:01:16,-63.00,34.70,64QAM 2/3
09:01:18,-63.00,34.70,64QAM 2/3
09:01:20,-63.00,34.70,64QAM 2/3
09:01:22,-63.00,34.70,64QAM 2/3
09:01:24,-63.00,34.70,64QAM 2/3
09:01:26,-63.00,34.70,64QAM 2/3
09:01:28,-63.00,34.70,64QAM 2/3
09:01:30,-63.00,34.70,64QAM 2/3
09:01:32,-63.00,34.70,64QAM 2/3
09:01:34,-63.00,34.70,64QAM 2/3
09:01:36,-63.00,34.70,64QAM 2/3
09:01:38,-63.00,34.70,64QAM 2/3
09:01:40,-63.00,34.70,64QAM 2/3
09:01:42,-63.00,34.70,64QAM 2/3
09:01:44,-63.00,34.70,64QAM 2/3
09:01:46,-63.00,34.70,64QAM 2/3
09:01:48,-63.00,34.70,64QAM 2/3
09:01:50,-63.00,34.70,64QAM 2/3
09:01:52,-63.00,34.70,64QAM 2/3
09:01:54,-63.00,34.70,64QAM 2/3
09:01:56,-63.00,34.70,64QAM 2/3
09:01:58,-63.00,34.70,64QAM 2/3
09:02:00,-63.00,34.70,64QAM 2/3
09:02:02,-63.00,34.70,64QAM 2/3
09:02:04,-63.00,34.70,64QAM 2/3
09:02:06,-63.00,34.70,64QAM 2/3
09:02:08,-63.00,34.70,64QAM 2/3
09:02:10,-63.00,34.70,64QAM 2/3
09:02:12,-63.00,34.70,64QAM 2/3
09:02:14,-63.00,34.70,64QAM 2/3
09:02:16,-63.00,34.70,64QAM 2/3
09:02:18,-63.00,34.70,64QAM 2/3
09:02:20,-63.00,34.70,64QAM 2/3
09:02:22,-63.00,34.70,64QAM 2/3
09:02:24,-63.00,34.70,64QAM 2/3
09:02:26,-63.00,34.70,64QAM 2/3
09:02:28,-63.00,34.70,64QAM 2/3
09:02:30,-63.00,34.70,64QAM 2/3
09:02:32,-63.00,34.70,64QAM 2/3
09:02:34,-63.00,34.70,64QAM 2/3
09:02:36,-63.00,34.70,64QAM 2/3
09:02:38,-63.00,34.70,64QAM 2/3
09:02:40,-63.00,34.70,64QAM 2/3
09:02:42,-63.00,34.70,64QAM 2/3
09:02:44,-63.00,34.70,64QAM 2/3
09:02:46,-63.00,34.70,64QAM 2/3
09:02:48,-63.00,34.70,64QAM 2/3
09:02:50,-63.00,34.70,64QAM 2/3
09:02:52,-63.00,34.70,64QAM 2/3
09:02:54,-63.00,34.70,64QAM 2/3
09:02:56,-63.00,34.70,64QAM 2/3
09:02:58,-63.00,34.70,64QAM 2/3
09:03:00,-63.00,34.70,64QAM 2/3
09:03:02,-63.00,34.70,64QAM 2/3
09:03:04,-63.00,34.70,64QAM 2/3
09:03:06,-63.00,34.70,64QAM 2/3
09:03:08,-63.00,34.70,64QAM 2/3
09:03:10,-63.00,34.70,64QAM 2/3
09:03:12,-63.00,34.70,64QAM 2/3
09:03:14,-63.00,34.70,64QAM 2/3
09:03:16,-63.00,34.70,64QAM 2/3
09:03:18,-63.00,34.70,64QAM 2/3
09:03:20,-63.00,34.70,64QAM 2/3
09:03:22,-63.00,34.70,64QAM 2/3
09:03:24,-63.00,34.70,64QAM 2/3
09:03:26,-63.00,34.70,64QAM 2/3
09:03:28,-63.00,34.70,64QAM 2/3
09:03:30,-63.00,34.70,64QAM 2/3
09:03:32,-63.00,34.70,64QAM 2/3
09:03:34,-63.00,34.70,64QAM 2/3
09:03:36,-63.00,34.70,64QAM 2/3
09:03:38,-63.00,34.70,64QAM 2/3
09:03:40,-63.00,34.70,64QAM 2/3
09:03:42,-63.00,34.70,64QAM 2/3
09:03:44,-63.00,34.70,64QAM 2/3
09:03:46,-63.00,34.70,64QAM 2/3
09:03:48,-63.00,34.70,64QAM 2/3
09:03:50,-63.00,34.70,64QAM 2/3
09:03:53,-63.00,34.70,64QAM 2/3
09:03:55,-63.00,34.70,64QAM 2/3
09:03:57,-63.00,34.70,64QAM 2/3
09:03:59,-63.00,34.70,64QAM 2/3
09:04:01,-63.00,34.70,64QAM 2/3
09:04:03,-63.00,34.70,64QAM 2/3
09:04:05,-63.00,34.70,64QAM 2/3
09:04:07,-63.00,34.70,64QAM 2/3
09:04:09,-63.00,34.70,64QAM 2/3
09:04:11,-63.00,34.70,64QAM 2/3
09:04:13,-63.00,34.70,64QAM 2/3
09:04:15,-63.00,34.70,64QAM 2/3
09:04:17,-63.00,34.70,64QAM 2/3
09:04:19,-63.00,34.70,64QAM 2/3
09:04:21,-63.00,34.70,64QAM 2/3
09:04:23,-63.00,34.70,64QAM 2/3
09:04:25,-63.00,34.70,64QAM 2/3
09:04:27,-63.00,34.70,64QAM 2/3
09:04:29,-63.00,34.70,64QAM 2/3
09:04:31,-63.00,34.70,64QAM 2/3
09:04:33,-63.00,34.70,64QAM 2/3
09:04:35,-63.00,34.70,64QAM 2/3
09:04:37,-63.00,34.70,64QAM 2/3
09:04:39,-63.00,34.70,64QAM 2/3
09:04:41,-63.00,34.70,64QAM 2/3
09:04:43,-63.00,34.70,64QAM 2/3
09:04:45,-63.00,34.70,64QAM 2/3
09:04:47,-63.00,34.70,64QAM 2/3
09:04:49,-63.00,34.70,64QAM 2/3
09:04:51,-63.00,34.70,64QAM 2/3
09:04:53,-63.00,34.70,64QAM 2/3
09:04:55,-63.00,34.70,64QAM 2/3
09:04:57,-63.00,34.70,64QAM 2/3
09:04:59,-63.00,34.70,64QAM 2/3
09:05:01,-63.00,34.70,64QAM 2/3
09:05:03,-63.00,34.70,64QAM 2/3
09:05:05,-63.00,34.70,64QAM 2/3
09:05:07,-63.00,34.70,64QAM 2/3
09:05:09,-63.00,34.70,64QAM 2/3
09:05:11,-63.00,34.70,64QAM 2/3
09:05:13,-63.00,34.70,64QAM 2/3
09:05:15,-63.00,34.70,64QAM 2/3
09:05:17,-63.00,34.70,64QAM 2/3
09:05:19,-63.00,34.70,64QAM 2/3
09:05:21,-63.00,34.70,64QAM 2/3
09:05:23,-63.00,34.70,64QAM 2/3
09:05:25,-63.00,34.70,64QAM 2/3
09:05:27,-63.00,34.70,64QAM 2/3
09:05:29,-63.00,34.70,64QAM 2/3
09:05:31,-63.00,34.70,64QAM 2/3
09:05:33,-63.00,34.70,64QAM 2/3
09:05:35,-63.00,34.70,64QAM 2/3
09:05:37,-63.00,34.70,64QAM 2/3
09:05:39,-63.00,34.70,64QAM 2/3
09:05:41,-63.00,34.70,64QAM 2/3
09:05:43,-63.00,34.70,64QAM 2/3
09:05:45,-63.00,34.70,64QAM 2/3
09:05:47,-63.00,34.70,64QAM 2/3
09:05:49,-63.00,34.70,64QAM 2/3
09:05:51,-63.00,34.70,64QAM 2/3
09:05:53,-63.00,34.70,64QAM 2/3
09:05:55,-63.00,34.70,64QAM 2/3
09:05:57,-63.00,34.70,64QAM 2/3
09:05:59,-63.00,34.70,64QAM 2/3
09:06:01,-63.00,34.70,64QAM 2/3
09:06:03,-63.00,34.70,64QAM 2/3
09:06:05,-63.00,34.70,64QAM 2/3
09:06:07,-63.00,34.70,64QAM 2/3
09:06:09,-63.00,34.70,64QAM 2/3
09:06:11,-63.00,34.70,64QAM 2/3
09:06:13,-63.00,34.70,64QAM 2/3
09:06:15,-63.00,34.70,64QAM 2/3
09:06:17,-63.00,34.70,64QAM 2/3
09:06:19,-63.00,34.70,64QAM 2/3
09:06:21,-63.00,34.70,64QAM 2/3
09:06:23,-63.00,34.70,64QAM 2/3
09:06:25,-63.00,34.70,64QAM 2/3
09:06:27,-63.00,34.70,64QAM 2/3
09:06:29,-63.00,34.70,64QAM 2/3
09:06:31,-63.00,34.70,64QAM 2/3
09:06:33,-63.00,34.70,64QAM 2/3
09:06:35,-63.00,34.70,64QAM 2/3
09:06:37,-63.00,34.70,64QAM 2/3
09:06:39,-63.00,34.70,64QAM 2/3
09:06:41,-63.00,34.70,64QAM 2/3
09:06:43,-63.00,34.70,64QAM 2/3
09:06:45,-63.00,34.70,64QAM 2/3
09:06:47,-63.00,34.70,64QAM 2/3
09:06:49,-63.00,34.70,64QAM 2/3
09:06:51,-63.00,34.70,64QAM 2/3
09:06:53,-63.00,34.70,64QAM 2/3
09:06:55,-63.00,34.70,64QAM 2/3
09:06:57,-63.00,34.70,64QAM 2/3
09:06:59,-63.00,34.70,64QAM 2/3
09:07:01,-63.00,34.70,64QAM 2/3
09:07:03,-63.00,34.70,64QAM 2/3
09:07:05,-63.00,34.70,64QAM 2/3
09:07:07,-63.00,34.70,64QAM 2/3
09:07:09,-63.00,34.70,64QAM 2/3
09:07:11,-63.00,34.70,64QAM 2/3
09:07:13,-63.00,34.70,64QAM 2/3
09:07:16,-63.00,34.70,64QAM 2/3
09:07:18,-63.00,34.70,64QAM 2/3
09:07:20,-63.00,34.70,64QAM 2/3
09:07:22,-63.00,34.70,64QAM 2/3
09:07:24,-63.00,34.70,64QAM 2/3
09:07:26,-63.00,34.70,64QAM 2/3
09:07:28,-63.00,34.70,64QAM 2/3
09:07:30,-63.00,34.70,64QAM 2/3
09:07:32,-63.00,34.70,64QAM 2/3
09:07:34,-63.00,34.70,64QAM 2/3
09:07:36,-63.00,34.70,64QAM 2/3
09:07:38,-63.00,34.70,64QAM 2/3
09:07:40,-63.00,34.70,64QAM 2/3
09:07:42,-63.00,34.70,64QAM 2/3
09:07:44,-63.00,34.70,64QAM 2/3
09:07:46,-63.00,34.70,64QAM 2/3
09:07:48,-63.00,34.70,64QAM 2/3
09:07:50,-63.00,34.70,64QAM 2/3
09:07:52,-63.00,34.70,64QAM 2/3
09:07:54,-63.00,34.70,64QAM 2/3
09:07:56,-63.00,34.70,64QAM 2/3
09:07:58,-63.00,34.70,64QAM 2/3
09:08:00,-63.00,34.70,64QAM 2/3
09:08:02,-63.00,34.70,64QAM 2/3
09:08:04,-63.00,34.70,64QAM 2/3
09:08:06,-63.00,34.70,64QAM 2/3
09:08:08,-63.00,34.70,64QAM 2/3
09:08:10,-63.00,34.70,64QAM 2/3
09:08:12,-63.00,34.70,64QAM 2/3
09:08:14,-63.00,34.70,64QAM 2/3
09:08:16,-63.00,34.70,64QAM 2/3
09:08:18,-63.00,34.70,64QAM 2/3
09:08:20,-63.00,34.70,64QAM 2/3
09:08:22,-63.00,34.70,64QAM 2/3
09:08:24,-63.00,34.70,64QAM 2/3
09:08:26,-63.00,34.70,64QAM 2/3
09:08:28,-63.00,34.70,64QAM 2/3
09:08:30,-63.00,34.70,64QAM 2/3
09:08:32,-63.00,34.70,64QAM 2/3
09:08:34,-63.00,34.70,64QAM 2/3
09:08:36,-63.00,34.70,64QAM 2/3
09:08:38,-63.00,34.70,64QAM 2/3
09:08:40,-63.00,34.70,64QAM 2/3
09:08:42,-63.00,34.70,64QAM 2/3
09:08:44,-63.00,34.70,64QAM 2/3
09:08:46,-63.00,34.70,64QAM 2/3
09:08:48,-63.00,34.70,64QAM 2/3
09:08:50,-63.00,34.70,64QAM 2/3
09:08:52,-63.00,34.70,64QAM 2/3
09:08:54,-63.00,34.70,64QAM 2/3
09:08:56,-63.00,34.70,64QAM 2/3
09:08:58,-63.00,34.70,64QAM 2/3
09:09:00,-63.00,34.70,64QAM 2/3
09:09:02,-63.00,34.70,64QAM 2/3
09:09:04,-63.00,34.70,64QAM 2/3
09:09:06,-63.00,34.70,64QAM 2/3
09:09:08,-63.00,34.70,64QAM 2/3
09:09:10,-63.00,34.70,64QAM 2/3
09:09:12,-63.00,34.70,64QAM 2/3
09:09:14,-63.00,34.70,64QAM 2/3
09:09:16,-63.00,34.70,64QAM 2/3
09:09:18,-63.00,34.70,64QAM 2/3
09:09:20,-63.00,34.70,64QAM 2/3
09:09:22,-63.00,34.70,64QAM 2/3
09:09:24,-63.00,34.70,64QAM 2/3
09:09:26,-63.00,34.70,64QAM 2/3
09:09:28,-63.00,34.70,64QAM 2/3
09:09:30,-63.00,34.70,64QAM 2/3
09:09:32,-63.00,34.70,64QAM 2/3
09:09:34,-63.00,34.70,64QAM 2/3
09:09:36,-63.00,34.70,64QAM 2/3
09:09:38,-63.00,34.70,64QAM 2/3
09:09:40,-63.00,34.70,64QAM 2/3
09:09:42,-63.00,34.70,64QAM 2/3
09:09:44,-63.00,34.70,64QAM 2/3
09:09:46,-63.00,34.70,64QAM 2/3
09:09:48,-63.00,34.70,64QAM 2/3
09:09:50,-63.00,34.70,64QAM 2/3
09:09:52,-63.00,34.70,64QAM 2/3
09:09:54,-63.00,34.70,64QAM 2/3
09:09:56,-63.00,34.70,64QAM 2/3
09:09:58,-63.00,34.70,64QAM 2/3
09:10:00,-63.00,34.70,64QAM 2/3
09:10:02,-63.00,34.70,64QAM 2/3
09:10:04,-63.00,34.70,64QAM 2/3
09:10:06,-63.00,34.70,64QAM 2/3
09:10:08,-63.00,34.70,64QAM 2/3
09:10:10,-63.00,34.70,64QAM 2/3
09:10:12,-63.00,34.70,64QAM 2/3
09:10:14,-63.00,34.70,64QAM 2/3
09:10:16,-63.00,34.70,64QAM 2/3
09:10:18,-63.00,34.70,64QAM 2/3
09:10:20,-63.00,34.70,64QAM 2/3
09:10:22,-63.00,34.70,64QAM 2/3
09:10:24,-63.00,34.70,64QAM 2/3
09:10:26,-63.00,34.70,64QAM 2/3
09:10:28,-63.00,34.70,64QAM 2/3
09:10:30,-63.00,34.70,64QAM 2/3
09:10:32,-63.00,34.70,64QAM 2/3
09:10:34,-63.00,34.70,64QAM 2/3
09:10:36,-63.00,34.70,64QAM 2/3
09:10:38,-63.00,34.70,64QAM 2/3
09:10:40,-63.00,34.70,64QAM 2/3
09:10:42,-63.00,34.70,64QAM 2/3
09:10:44,-63.00,34.70,64QAM 2/3
09:10:46,-63.00,34.70,64QAM 2/3
09:10:48,-63.00,34.70,64QAM 2/3
09:10:50,-63.00,34.70,64QAM 2/3
09:10:52,-63.00,34.70,64QAM 2/3
09:10:54,-63.00,34.70,64QAM 2/3
09:10:56,-63.00,34.70,64QAM 2/3
09:10:58,-63.00,34.70,64QAM 2/3
09:11:00,-63.00,34.70,64QAM 2/3
09:11:02,-63.00,34.70,64QAM 2/3
09:11:04,-63.00,34.70,64QAM 2/3
09:11:06,-63.00,34.70,64QAM 2/3
09:11:08,-63.00,34.70,64QAM 2/3
09:11:10,-63.00,34.70,64QAM 2/3
09:11:12,-63.00,34.70,64QAM 2/3
09:11:14,-63.00,34.70,64QAM 2/3
09:11:16,-63.00,34.70,64QAM 2/3
09:11:18,-63.00,34.70,64QAM 2/3
09:11:20,-63.00,34.70,64QAM 2/3
09:11:22,-63.00,34.70,64QAM 2/3
09:11:24,-63.00,34.70,64QAM 2/3
09:11:27,-63.00,34.70,64QAM 2/3
09:11:29,-63.00,34.70,64QAM 2/3
09:11:31,-63.00,34.70,64QAM 2/3
09:11:33,-63.00,34.70,64QAM 2/3
09:11:35,-63.00,34.70,64QAM 2/3
09:11:37,-63.00,34.70,64QAM 2/3
09:11:39,-63.00,34.70,64QAM 2/3
09:11:41,-63.00,34.70,64QAM 2/3
09:11:43,-63.00,34.70,64QAM 2/3
09:11:45,-63.00,34.70,64QAM 2/3
09:11:47,-63.00,34.70,64QAM 2/3
09:11:49,-63.00,34.70,64QAM 2/3
09:11:51,-63.00,34.70,64QAM 2/3
09:11:53,-63.00,34.70,64QAM 2/3
09:11:55,-63.00,34.70,64QAM 2/3
09:11:57,-63.00,34.70,64QAM 2/3
09:11:59,-63.00,34.70,64QAM 2/3
09:12:01,-63.00,34.70,64QAM 2/3
09:12:03,-63.00,34.70,64QAM 2/3
09:12:05,-63.00,34.70,64QAM 2/3
09:12:07,-63.00,34.70,64QAM 2/3
09:12:09,-63.00,34.70,64QAM 2/3
09:12:11,-63.00,34.70,64QAM 2/3
09:12:13,-63.00,34.70,64QAM 2/3
09:12:15,-63.00,34.70,64QAM 2/3
09:12:17,-63.00,34.70,64QAM 2/3
09:12:19,-63.00,34.70,64QAM 2/3
09:12:21,-63.00,34.70,64QAM 2/3
09:12:23,-63.00,34.70,64QAM 2/3
09:12:25,-63.00,34.70,64QAM 2/3
09:12:27,-63.00,34.70,64QAM 2/3
09:12:29,-63.00,34.70,64QAM 2/3
09:12:31,-63.00,34.70,64QAM 2/3
09:12:33,-63.00,34.70,64QAM 2/3
09:12:35,-63.00,34.70,64QAM 2/3
09:12:37,-63.00,34.70,64QAM 2/3
09:12:39,-63.00,34.70,64QAM 2/3
09:12:41,-63.00,34.70,64QAM 2/3
09:12:43,-63.00,34.70,64QAM 2/3
09:12:45,-63.00,34.70,64QAM 2/3
09:12:47,-63.00,34.70,64QAM 2/3
09:12:49,-63.00,34.70,64QAM 2/3
09:12:51,-63.00,34.70,64QAM 2/3
09:12:53,-63.00,34.70,64QAM 2/3
09:12:55,-63.00,34.70,64QAM 2/3
09:12:57,-63.00,34.70,64QAM 2/3
09:12:59,-63.00,34.70,64QAM 2/3
09:13:01,-63.00,34.70,64QAM 2/3
09:13:03,-63.00,34.70,64QAM 2/3
09:13:05,-63.00,34.70,64QAM 2/3
09:13:07,-63.00,34.70,64QAM 2/3
09:13:09,-63.00,34.70,64QAM 2/3
09:13:11,-63.00,34.70,64QAM 2/3
09:13:13,-63.00,34.70,64QAM 2/3
09:13:15,-63.00,34.70,64QAM 2/3
09:13:17,-63.00,34.70,64QAM 2/3
09:13:19,-63.00,34.70,64QAM 2/3
09:13:21,-63.00,34.70,64QAM 2/3
