TIME, RX_LEVEL, SNR, MODULATION
08:01:44,-63.00,34.70,64QAM 2/3
08:01:46,-63.00,34.70,64QAM 2/3
08:01:48,-63.00,34.70,64QAM 2/3
08:01:50,-63.00,34.70,64QAM 2/3
08:01:52,-63.00,34.70,64QAM 2/3
08:01:54,-63.00,34.70,64QAM 2/3
08:01:56,-63.00,34.70,64QAM 2/3
08:01:58,-63.00,34.70,64QAM 2/3
08:02:00,-63.00,34.70,64QAM 2/3
08:02:02,-63.00,34.70,64QAM 2/3
08:02:04,-63.00,34.70,64QAM 2/3
08:02:06,-63.00,34.70,64QAM 2/3
08:02:08,-63.00,34.70,64QAM 2/3
08:02:10,-63.00,34.70,64QAM 2/3
08:02:12,-63.00,34.70,64QAM 2/3
08:02:14,-63.00,34.70,64QAM 2/3
08:02:16,-63.00,34.70,64QAM 2/3
08:02:18,-63.00,34.70,64QAM 2/3
08:02:20,-63.00,34.70,64QAM 2/3
08:02:22,-63.00,34.70,64QAM 2/3
08:02:24,-63.00,34.70,64QAM 2/3
08:02:26,-63.00,34.70,64QAM 2/3
08:02:28,-63.00,34.70,64QAM 2/3
08:02:30,-63.00,34.70,64QAM 2/3
08:02:32,-63.00,34.70,64QAM 2/3
08:02:34,-63.00,34.70,64QAM 2/3
08:02:36,-63.00,34.70,64QAM 2/3
08:02:38,-63.00,34.70,64QAM 2/3
08:02:40,-63.00,34.70,64QAM 2/3
08:02:42,-63.00,34.70,64QAM 2/3
08:02:44,-63.00,34.70,64QAM 2/3
08:02:46,-63.00,34.70,64QAM 2/3
08:02:48,-63.00,34.70,64QAM 2/3
08:02:50,-63.00,34.70,64QAM 2/3
08:02:52,-63.00,34.70,64QAM 2/3
08:02:54,-63.00,34.70,64QAM 2/3
08:02:56,-63.00,34.70,64QAM 2/3
08:02:58,-63.00,34.70,64QAM 2/3
08:03:00,-63.00,34.70,64QAM 2/3
08:03:02,-63.00,34.70,64QAM 2/3
08:03:04,-63.00,34.70,64QAM 2/3
08:03:06,-63.00,34.70,64QAM 2/3
08:03:08,-63.00,34.70,64QAM 2/3
08:03:10,-63.00,34.70,64QAM 2/3
08:03:12,-63.00,34.70,64QAM 2/3
08:03:14,-63.00,34.70,64QAM 2/3
08:03:17,-63.00,34.70,64QAM 2/3
08:03:19,-63.00,34.70,64QAM 2/3
08:03:21,-63.00,34.70,64QAM 2/3
08:03:23,-63.00,34.70,64QAM 2/3
08:03:25,-63.00,34.70,64QAM 2/3
08:03:27,-63.00,34.70,64QAM 2/3
08:03:29,-63.00,34.70,64QAM 2/3
08:03:31,-63.00,34.70,64QAM 2/3
08:03:33,-63.00,34.70,64QAM 2/3
08:03:35,-63.00,34.70,64QAM 2/3
08:03:37,-63.00,34.70,64QAM 2/3
08:03:39,-63.00,34.70,64QAM 2/3
08:03:41,-63.00,34.70,64QAM 2/3
08:03:43,-63.00,34.70,64QAM 2/3
08:03:45,-63.00,34.70,64QAM 2/3
08:03:47,-63.00,34.70,64QAM 2/3
08:03:49,-63.00,34.70,64QAM 2/3
08:03:51,-63.00,34.70,64QAM 2/3
08:03:53,-63.00,34.70,64QAM 2/3
08:03:55,-63.00,34.70,64QAM 2/3
08:03:57,-63.00,34.70,64QAM 2/3
08:03:59,-63.00,34.70,64QAM 2/3
08:04:01,-63.00,34.70,64QAM 2/3
08:04:03,-63.00,34.70,64QAM 2/3
08:04:05,-63.00,34.70,64QAM 2/3
08:04:07,-63.00,34.70,64QAM 2/3
08:04:09,-63.00,34.70,64QAM 2/3
08:04:11,-63.00,34.70,64QAM 2/3
08:04:13,-63.00,34.70,64QAM 2/3
08:04:15,-63.00,34.70,64QAM 2/3
08:04:17,-63.00,34.70,64QAM 2/3
08:04:19,-63.00,34.70,64QAM 2/3
08:04:21,-63.00,34.70,64QAM 2/3
08:04:23,-63.00,34.70,64QAM 2/3
08:04:25,-63.00,34.70,64QAM 2/3
08:04:27,-63.00,34.70,64QAM 2/3
08:04:29,-63.00,34.70,64QAM 2/3
08:04:31,-63.00,34.70,64QAM 2/3
08:04:33,-63.00,34.70,64QAM 2/3
08:04:35,-63.00,34.70,64QAM 2/3
08:04:37,-63.00,34.70,64QAM 2/3
08:04:39,-63.00,34.70,64QAM 2/3
08:04:41,-63.00,34.70,64QAM 2/3
08:04:43,-63.00,34.70,64QAM 2/3
08:04:45,-63.00,34.70,64QAM 2/3
08:04:47,-63.00,34.70,64QAM 2/3
08:04:49,-63.00,34.70,64QAM 2/3
08:04:51,-63.00,34.70,64QAM 2/3
08:04:53,-63.00,34.70,64QAM 2/3
08:04:55,-63.00,34.70,64QAM 2/3
08:04:57,-63.00,34.70,64QAM 2/3
08:04:59,-63.00,34.70,64QAM 2/3
08:05:01,-63.00,34.70,64QAM 2/3
08:05:03,-63.00,34.70,64QAM 2/3
08:05:05,-63.00,34.70,64QAM 2/3
08:05:07,-63.00,34.70,64QAM 2/3
08:05:09,-63.00,34.70,64QAM 2/3
08:05:11,-63.00,34.70,64QAM 2/3
08:05:13,-63.00,34.70,64QAM 2/3
08:05:15,-63.00,34.70,64QAM 2/3
08:05:17,-63.00,34.70,64QAM 2/3
08:05:19,-63.00,34.70,64QAM 2/3
08:05:21,-63.00,34.70,64QAM 2/3
08:05:23,-63.00,34.70,64QAM 2/3
08:05:25,-63.00,34.70,64QAM 2/3
08:05:27,-63.00,34.70,64QAM 2/3
08:05:29,-63.00,34.70,64QAM 2/3
08:05:31,-63.00,34.70,64QAM 2/3
08:05:33,-63.00,34.70,64QAM 2/3
08:05:35,-63.00,34.70,64QAM 2/3
08:05:37,-63.00,34.70,64QAM 2/3
08:05:39,-63.00,34.70,64QAM 2/3
08:05:41,-63.00,34.70,64QAM 2/3
08:05:43,-63.00,34.70,64QAM 2/3
08:05:45,-63.00,34.70,64QAM 2/3
08:05:47,-63.00,34.70,64QAM 2/3
08:05:49,-63.00,34.70,64QAM 2/3
08:05:51,-63.00,34.70,64QAM 2/3
08:05:53,-63.00,34.70,64QAM 2/3
08:05:55,-63.00,34.70,64QAM 2/3
08:05:57,-63.00,34.70,64QAM 2/3
08:05:59,-63.00,34.70,64QAM 2/3
08:06:01,-63.00,34.70,64QAM 2/3
08:06:03,-63.00,34.70,64QAM 2/3
08:06:05,-63.00,34.70,64QAM 2/3
08:06:07,-63.00,34.70,64QAM 2/3
08:06:09,-63.00,34.70,64QAM 2/3
08:06:11,-63.00,34.70,64QAM 2/3
08:06:13,-63.00,34.70,64QAM 2/3
08:06:15,-63.00,34.70,64QAM 2/3
08:06:17,-63.00,34.70,64QAM 2/3
08:06:19,-63.00,34.70,64QAM 2/3
08:06:21,-63.00,34.70,64QAM 2/3
08:06:23,-63.00,34.70,64QAM 2/3
08:06:25,-63.00,34.70,64QAM 2/3
08:06:27,-63.00,34.70,64QAM 2/3
08:06:29,-63.00,34.70,64QAM 2/3
08:06:31,-63.00,34.70,64QAM 2/3
08:06:33,-63.00,34.70,64QAM 2/3
08:06:35,-63.00,34.70,64QAM 2/3
08:06:37,-63.00,34.70,64QAM 2/3
08:06:39,-63.00,34.70,64QAM 2/3
08:06:41,-63.00,34.70,64QAM 2/3
08:06:43,-63.00,34.70,64QAM 2/3
08:06:45,-63.00,34.70,64QAM 2/3
08:06:47,-63.00,34.70,64QAM 2/3
08:06:49,-63.00,34.70,64QAM 2/3
08:06:51,-63.00,34.70,64QAM 2/3
08:06:53,-63.00,34.70,64QAM 2/3
08:06:55,-63.00,34.70,64QAM 2/3
08:06:57,-63.00,34.70,64QAM 2/3
08:06:59,-63.00,34.70,64QAM 2/3
08:07:01,-63.00,34.70,64QAM 2/3
08:07:03,-63.00,34.70,64QAM 2/3
08:07:05,-63.00,34.70,64QAM 2/3
08:07:07,-63.00,34.70,64QAM 2/3
08:07:09,-63.00,34.70,64QAM 2/3
08:07:11,-63.00,34.70,64QAM 2/3
08:07:13,-63.00,34.70,64QAM 2/3
08:07:15,-63.00,34.70,64QAM 2/3
08:07:17,-63.00,34.70,64QAM 2/3
08:07:20,-63.00,34.70,64QAM 2/3
08:07:22,-63.00,34.70,64QAM 2/3
08:07:24,-63.00,34.70,64QAM 2/3
08:07:26,-63.00,34.70,64QAM 2/3
08:07:28,-63.00,34.70,64QAM 2/3
08:07:30,-63.00,34.70,64QAM 2/3
08:07:32,-63.00,34.70,64QAM 2/3
08:07:34,-63.00,34.70,64QAM 2/3
08:07:36,-63.00,34.70,64QAM 2/3
08:07:38,-63.00,34.70,64QAM 2/3
08:07:40,-63.00,34.70,64QAM 2/3
08:07:42,-63.00,34.70,64QAM 2/3
08:07:44,-63.00,34.70,64QAM 2/3
08:07:46,-63.00,34.70,64QAM 2/3
08:07:48,-63.00,34.70,64QAM 2/3
08:07:50,-63.00,34.70,64QAM 2/3
08:07:52,-63.00,34.70,64QAM 2/3
08:07:54,-63.00,34.70,64QAM 2/3
08:07:56,-63.00,34.70,64QAM 2/3
08:07:58,-63.00,34.70,64QAM 2/3
08:08:00,-63.00,34.70,64QAM 2/3
08:08:02,-63.00,34.70,64QAM 2/3
08:08:04,-63.00,34.70,64QAM 2/3
08:08:06,-63.00,34.70,64QAM 2/3
08:08:08,-63.00,34.70,64QAM 2/3
08:08:10,-63.00,34.70,64QAM 2/3
08:08:12,-63.00,34.70,64QAM 2/3
08:08:14,-63.00,34.70,64QAM 2/3
08:08:16,-63.00,34.70,64QAM 2/3
08:08:18,-63.00,34.70,64QAM 2/3
08:08:20,-63.00,34.70,64QAM 2/3
08:08:22,-63.00,34.70,64QAM 2/3
08:08:24,-63.00,34.70,64QAM 2/3
08:08:26,-63.00,34.70,64QAM 2/3
08:08:28,-63.00,34.70,64QAM 2/3
08:08:30,-63.00,34.70,64QAM 2/3
08:08:32,-63.00,34.70,64QAM 2/3
08:08:34,-63.00,34.70,64QAM 2/3
08:08:36,-63.00,34.70,64QAM 2/3
08:08:38,-63.00,34.70,64QAM 2/3
08:08:40,-63.00,34.70,64QAM 2/3
08:08:42,-63.00,34.70,64QAM 2/3
08:08:44,-63.00,34.70,64QAM 2/3
08:08:46,-63.00,34.70,64QAM 2/3
08:08:48,-63.00,34.70,64QAM 2/3
08:08:50,-63.00,34.70,64QAM 2/3
08:08:52,-63.00,34.70,64QAM 2/3
08:08:54,-63.00,34.70,64QAM 2/3
08:08:56,-63.00,34.70,64QAM 2/3
08:08:58,-63.00,34.70,64QAM 2/3
08:09:00,-63.00,34.70,64QAM 2/3
08:09:02,-63.00,34.70,64QAM 2/3
08:09:04,-63.00,34.70,64QAM 2/3
08:09:06,-63.00,34.70,64QAM 2/3
08:09:08,-63.00,34.70,64QAM 2/3
08:09:10,-63.00,34.70,64QAM 2/3
08:09:12,-63.00,34.70,64QAM 2/3
08:09:14,-63.00,34.70,64QAM 2/3
08:09:16,-63.00,34.70,64QAM 2/3
08:09:18,-63.00,34.70,64QAM 2/3
08:09:20,-63.00,34.70,64QAM 2/3
08:09:22,-63.00,34.70,64QAM 2/3
08:09:24,-63.00,34.70,64QAM 2/3
08:09:26,-63.00,34.70,64QAM 2/3
08:09:28,-63.00,34.70,64QAM 2/3
08:09:30,-63.00,34.70,64QAM 2/3
08:09:32,-63.00,34.70,64QAM 2/3
08:09:34,-63.00,34.70,64QAM 2/3
08:09:36,-63.00,34.70,64QAM 2/3
08:09:38,-63.00,34.70,64QAM 2/3
08:09:40,-63.00,34.70,64QAM 2/3
08:09:42,-63.00,34.70,64QAM 2/3
08:09:44,-63.00,34.70,64QAM 2/3
08:09:46,-63.00,34.70,64QAM 2/3
08:09:48,-63.00,34.70,64QAM 2/3
08:09:50,-63.00,34.70,64QAM 2/3
08:09:52,-63.00,34.70,64QAM 2/3
08:09:54,-63.00,34.70,64QAM 2/3
08:09:56,-63.00,34.70,64QAM 2/3
08:09:58,-63.00,34.70,64QAM 2/3
08:10:00,-63.00,34.70,64QAM 2/3
08:10:02,-63.00,34.70,64QAM 2/3
08:10:04,-63.00,34.70,64QAM 2/3
08:10:06,-63.00,34.70,64QAM 2/3
08:10:08,-63.00,34.70,64QAM 2/3
08:10:10,-63.00,34.70,64QAM 2/3
08:10:12,-63.00,34.70,64QAM 2/3
08:10:14,-63.00,34.70,64QAM 2/3
08:10:16,-63.00,34.70,64QAM 2/3
08:10:18,-63.00,34.70,64QAM 2/3
08:10:20,-63.00,34.70,64QAM 2/3
08:10:22,-63.00,34.70,64QAM 2/3
08:10:24,-63.00,34.70,64QAM 2/3
08:10:27,-63.00,34.70,64QAM 2/3
08:10:29,-63.00,34.70,64QAM 2/3
08:10:31,-63.00,34.70,64QAM 2/3
08:10:33,-63.00,34.70,64QAM 2/3
08:10:35,-63.00,34.70,64QAM 2/3
08:10:37,-63.00,34.70,64QAM 2/3
08:10:39,-63.00,34.70,64QAM 2/3
08:10:41,-63.00,34.70,64QAM 2/3
08:10:43,-63.00,34.70,64QAM 2/3
08:10:45,-63.00,34.70,64QAM 2/3
08:10:47,-63.00,34.70,64QAM 2/3
08:10:49,-63.00,34.70,64QAM 2/3
08:10:51,-63.00,34.70,64QAM 2/3
08:10:53,-63.00,34.70,64QAM 2/3
08:10:55,-63.00,34.70,64QAM 2/3
08:10:57,-63.00,34.70,64QAM 2/3
08:10:59,-63.00,34.70,64QAM 2/3
08:11:01,-63.00,34.70,64QAM 2/3
08:11:03,-63.00,34.70,64QAM 2/3
08:11:05,-63.00,34.70,64QAM 2/3
08:11:07,-63.00,34.70,64QAM 2/3
08:11:09,-63.00,34.70,64QAM 2/3
08:11:11,-63.00,34.70,64QAM 2/3
08:11:13,-63.00,34.70,64QAM 2/3
08:11:15,-63.00,34.70,64QAM 2/3
08:11:17,-63.00,34.70,64QAM 2/3
08:11:19,-63.00,34.70,64QAM 2/3
08:11:21,-63.00,34.70,64QAM 2/3
08:11:23,-63.00,34.70,64QAM 2/3
08:11:25,-63.00,34.70,64QAM 2/3
08:11:27,-63.00,34.70,64QAM 2/3
08:11:29,-63.00,34.70,64QAM 2/3
08:11:31,-63.00,34.70,64QAM 2/3
08:11:33,-63.00,34.70,64QAM 2/3
08:11:35,-63.00,34.70,64QAM 2/3
08:11:37,-63.00,34.70,64QAM 2/3
08:11:39,-63.00,34.70,64QAM 2/3
08:11:41,-63.00,34.70,64QAM 2/3
08:11:43,-63.00,34.70,64QAM 2/3
08:11:45,-63.00,34.70,64QAM 2/3
08:11:47,-63.00,34.70,64QAM 2/3
08:11:49,-63.00,34.70,64QAM 2/3
08:11:51,-63.00,34.70,64QAM 2/3
08:11:53,-63.00,34.70,64QAM 2/3
08:11:55,-63.00,34.70,64QAM 2/3
08:11:57,-63.00,34.70,64QAM 2/3
08:11:59,-63.00,34.70,64QAM 2/3
08:12:01,-63.00,34.70,64QAM 2/3
08:12:03,-63.00,34.70,64QAM 2/3
08:12:05,-63.00,34.70,64QAM 2/3
08:12:07,-63.00,34.70,64QAM 2/3
08:12:09,-63.00,34.70,64QAM 2/3
08:12:11,-63.00,34.70,64QAM 2/3
08:12:13,-63.00,34.70,64QAM 2/3
08:12:15,-63.00,34.70,64QAM 2/3
08:12:17,-63.00,34.70,64QAM 2/3
08:12:19,-63.00,34.70,64QAM 2/3
08:12:21,-63.00,34.70,64QAM 2/3
08:12:23,-63.00,34.70,64QAM 2/3
08:12:25,-63.00,34.70,64QAM 2/3
08:12:27,-63.00,34.70,64QAM 2/3
08:12:29,-63.00,34.70,64QAM 2/3
08:12:31,-63.00,34.70,64QAM 2/3
08:12:33,-63.00,34.70,64QAM 2/3
08:12:35,-63.00,34.70,64QAM 2/3
08:12:37,-63.00,34.70,64QAM 2/3
08:12:39,-63.00,34.70,64QAM 2/3
08:12:41,-63.00,34.70,64QAM 2/3
08:12:43,-63.00,34.70,64QAM 2/3
08:12:45,-63.00,34.70,64QAM 2/3
08:12:47,-63.00,34.70,64QAM 2/3
08:12:49,-63.00,34.70,64QAM 2/3
08:12:51,-63.00,34.70,64QAM 2/3
08:12:53,-63.00,34.70,64QAM 2/3
08:12:55,-63.00,34.70,64QAM 2/3
08:12:57,-63.00,34.70,64QAM 2/3
08:12:59,-63.00,34.70,64QAM 2/3
08:13:01,-63.00,34.70,64QAM 2/3
08:13:04,-63.00,34.70,64QAM 2/3
08:13:06,-63.00,34.70,64QAM 2/3
08:13:08,-63.00,34.70,64QAM 2/3
08:13:10,-63.00,34.70,64QAM 2/3
08:13:12,-63.00,34.70,64QAM 2/3
08:13:14,-63.00,34.70,64QAM 2/3
08:13:16,-63.00,34.70,64QAM 2/3
08:13:18,-63.00,34.70,64QAM 2/3
08:13:20,-63.00,34.70,64QAM 2/3
08:13:22,-63.00,34.70,64QAM 2/3
08:13:24,-63.00,34.70,64QAM 2/3
08:13:26,-63.00,34.70,64QAM 2/3
08:13:28,-63.00,34.70,64QAM 2/3
08:13:30,-63.00,34.70,64QAM 2/3
08:13:32,-63.00,34.70,64QAM 2/3
08:13:34,-63.00,34.70,64QAM 2/3
08:13:36,-63.00,34.70,64QAM 2/3
08:13:38,-63.00,34.70,64QAM 2/3
08:13:40,-63.00,34.70,64QAM 2/3
08:13:42,-63.00,34.70,64QAM 2/3
08:13:44,-63.00,34.70,64QAM 2/3
08:13:46,-63.00,34.70,64QAM 2/3
08:13:48,-63.00,34.70,64QAM 2/3
08:13:50,-63.00,34.70,64QAM 2/3
08:13:52,-63.00,34.70,64QAM 2/3
08:13:54,-63.00,34.70,64QAM 2/3
08:13:56,-63.00,34.70,64QAM 2/3
08:13:58,-63.00,34.70,64QAM 2/3
08:14:00,-63.00,34.70,64QAM 2/3
08:14:02,-63.00,34.70,64QAM 2/3
08:14:04,-63.00,34.70,64QAM 2/3
08:14:06,-63.00,34.70,64QAM 2/3
08:14:08,-63.00,34.70,64QAM 2/3
08:14:10,-63.00,34.70,64QAM 2/3
08:14:12,-63.00,34.70,64QAM 2/3
08:14:14,-63.00,34.70,64QAM 2/3
08:14:16,-63.00,34.70,64QAM 2/3
08:14:18,-63.00,34.70,64QAM 2/3
08:14:20,-63.00,34.70,64QAM 2/3
08:14:22,-63.00,34.70,64QAM 2/3
08:14:24,-63.00,34.70,64QAM 2/3
08:14:26,-63.00,34.70,64QAM 2/3
08:14:28,-63.00,34.70,64QAM 2/3
08:14:30,-63.00,34.70,64QAM 2/3
08:14:32,-63.00,34.70,64QAM 2/3
08:14:34,-63.00,34.70,64QAM 2/3
08:14:36,-63.00,34.70,64QAM 2/3
08:14:38,-63.00,34.70,64QAM 2/3
08:14:40,-63.00,34.70,64QAM 2/3
08:14:42,-63.00,34.70,64QAM 2/3
08:14:44,-63.00,34.70,64QAM 2/3
08:14:46,-63.00,34.70,64QAM 2/3
08:14:48,-63.00,34.70,64QAM 2/3
08:14:50,-63.00,34.70,64QAM 2/3
08:14:52,-63.00,34.70,64QAM 2/3
08:14:54,-63.00,34.70,64QAM 2/3
08:14:56,-63.00,34.70,64QAM 2/3
08:14:58,-63.00,34.70,64QAM 2/3
08:15:00,-63.00,34.70,64QAM 2/3
08:15:02,-63.00,34.70,64QAM 2/3
08:15:04,-63.00,34.70,64QAM 2/3
08:15:06,-63.00,34.70,64QAM 2/3
08:15:08,-63.00,34.70,64QAM 2/3
08:15:10,-63.00,34.70,64QAM 2/3
08:15:12,-63.00,34.70,64QAM 2/3
08:15:14,-63.00,34.70,64QAM 2/3
08:15:16,-63.00,34.70,64QAM 2/3
08:15:18,-63.00,34.70,64QAM 2/3
08:15:20,-63.00,34.70,64QAM 2/3
08:15:22,-63.00,34.70,64QAM 2/3
08:15:24,-63.00,34.70,64QAM 2/3
08:15:26,-63.00,34.70,64QAM 2/3
08:15:28,-63.00,34.70,64QAM 2/3
08:15:30,-63.00,34.70,64QAM 2/3
08:15:32,-63.00,34.70,64QAM 2/3
08:15:34,-63.00,34.70,64QAM 2/3
08:15:36,-63.00,34.70,64QAM 2/3
08:15:38,-63.00,34.70,64QAM 2/3
08:15:40,-63.00,34.70,64QAM 2/3
08:15:42,-63.00,34.70,64QAM 2/3
08:15:44,-63.00,34.70,64QAM 2/3
08:15:46,-63.00,34.70,64QAM 2/3
08:15:48,-63.00,34.70,64QAM 2/3
08:15:50,-63.00,34.70,64QAM 2/3
08:15:52,-63.00,34.70,64QAM 2/3
08:15:54,-63.00,34.70,64QAM 2/3
08:15:56,-63.00,34.70,64QAM 2/3
08:15:58,-63.00,34.70,64QAM 2/3
08:16:00,-63.00,34.70,64QAM 2/3
08:16:02,-63.00,34.70,64QAM 2/3
08:16:04,-63.00,34.70,64QAM 2/3
08:16:06,-63.00,34.70,64QAM 2/3
08:16:08,-63.00,34.70,64QAM 2/3
08:16:10,-63.00,34.70,64QAM 2/3
08:16:12,-63.00,34.70,64QAM 2/3
08:16:14,-63.00,34.70,64QAM 2/3
08:16:17,-63.00,34.70,64QAM 2/3
08:16:19,-63.00,34.70,64QAM 2/3
08:16:21,-63.00,34.70,64QAM 2/3
08:16:23,-63.00,34.70,64QAM 2/3
08:16:25,-63.00,34.70,64QAM 2/3
08:16:27,-63.00,34.70,64QAM 2/3
08:16:29,-63.00,34.70,64QAM 2/3
08:16:31,-63.00,34.70,64QAM 2/3
08:16:33,-63.00,34.70,64QAM 2/3
08:16:35,-63.00,34.70,64QAM 2/3
08:16:37,-63.00,34.70,64QAM 2/3
08:16:39,-63.00,34.70,64QAM 2/3
08:16:41,-63.00,34.70,64QAM 2/3
08:16:43,-63.00,34.70,64QAM 2/3
08:16:45,-63.00,34.70,64QAM 2/3
08:16:47,-63.00,34.70,64QAM 2/3
08:16:49,-63.00,34.70,64QAM 2/3
08:16:51,-63.00,34.70,64QAM 2/3
08:16:53,-63.00,34.70,64QAM 2/3
08:16:55,-63.00,34.70,64QAM 2/3
08:16:57,-63.00,34.70,64QAM 2/3
08:16:59,-63.00,34.70,64QAM 2/3
08:17:01,-63.00,34.70,64QAM 2/3
08:17:03,-63.00,34.70,64QAM 2/3
08:17:05,-63.00,34.70,64QAM 2/3
08:17:07,-63.00,34.70,64QAM 2/3
08:17:09,-63.00,34.70,64QAM 2/3
08:17:11,-63.00,34.70,64QAM 2/3
08:17:13,-63.00,34.70,64QAM 2/3
08:17:15,-63.00,34.70,64QAM 2/3
08:17:17,-63.00,34.70,64QAM 2/3
08:17:19,-63.00,34.70,64QAM 2/3
08:17:21,-63.00,34.70,64QAM 2/3
08:17:23,-63.00,34.70,64QAM 2/3
08:17:25,-63.00,34.70,64QAM 2/3
08:17:27,-63.00,34.70,64QAM 2/3
08:17:29,-63.00,34.70,64QAM 2/3
08:17:31,-63.00,34.70,64QAM 2/3
08:17:33,-63.00,34.70,64QAM 2/3
08:17:35,-63.00,34.70,64QAM 2/3
08:17:37,-63.00,34.70,64QAM 2/3
08:17:39,-63.00,34.70,64QAM 2/3
08:17:41,-63.00,34.70,64QAM 2/3
08:17:43,-63.00,34.70,64QAM 2/3
08:17:45,-63.00,34.70,64QAM 2/3
08:17:47,-63.00,34.70,64QAM 2/3
08:17:49,-63.00,34.70,64QAM 2/3
08:17:51,-63.00,34.70,64QAM 2/3
08:17:53,-63.00,34.70,64QAM 2/3
08:17:55,-63.00,34.70,64QAM 2/3
08:17:57,-63.00,34.70,64QAM 2/3
08:17:59,-63.00,34.70,64QAM 2/3
08:18:01,-63.00,34.70,64QAM 2/3
08:18:03,-63.00,34.70,64QAM 2/3
08:18:05,-63.00,34.70,64QAM 2/3
08:18:07,-63.00,34.70,64QAM 2/3
08:18:09,-63.00,34.70,64QAM 2/3
08:18:11,-63.00,34.70,64QAM 2/3
08:18:13,-63.00,34.70,64QAM 2/3
08:18:15,-63.00,34.70,64QAM 2/3
08:18:17,-63.00,34.70,64QAM 2/3
08:18:19,-63.00,34.70,64QAM 2/3
08:18:21,-63.00,34.70,64QAM 2/3
08:18:23,-63.00,34.70,64QAM 2/3
08:18:25,-63.00,34.70,64QAM 2/3
08:18:27,-63.00,34.70,64QAM 2/3
08:18:29,-63.00,34.70,64QAM 2/3
08:18:31,-63.00,34.70,64QAM 2/3
08:18:33,-63.00,34.70,64QAM 2/3
08:18:35,-63.00,34.70,64QAM 2/3
08:18:37,-63.00,34.70,64QAM 2/3
08:18:39,-63.00,34.70,64QAM 2/3
08:18:41,-63.00,34.70,64QAM 2/3
08:18:43,-63.00,34.70,64QAM 2/3
08:18:45,-63.00,34.70,64QAM 2/3
08:18:47,-63.00,34.70,64QAM 2/3
08:18:49,-63.00,34.70,64QAM 2/3
08:18:51,-63.00,34.70,64QAM 2/3
08:18:53,-63.00,34.70,64QAM 2/3
08:18:55,-63.00,34.70,64QAM 2/3
08:18:57,-63.00,34.70,64QAM 2/3
08:18:59,-63.00,34.70,64QAM 2/3
08:19:01,-63.00,34.70,64QAM 2/3
08:19:03,-63.00,34.70,64QAM 2/3
08:19:05,-63.00,34.70,64QAM 2/3
08:19:07,-63.00,34.70,64QAM 2/3
08:19:09,-63.00,34.70,64QAM 2/3
08:19:11,-63.00,34.70,64QAM 2/3
08:19:13,-63.00,34.70,64QAM 2/3
08:19:15,-63.00,34.70,64QAM 2/3
08:19:17,-63.00,34.70,64QAM 2/3
08:19:19,-63.00,34.70,64QAM 2/3
08:19:21,-63.00,34.70,64QAM 2/3
08:19:23,-63.00,34.70,64QAM 2/3
08:19:25,-63.00,34.70,64QAM 2/3
08:19:27,-63.00,34.70,64QAM 2/3
08:19:29,-63.00,34.70,64QAM 2/3
08:19:31,-63.00,34.70,64QAM 2/3
08:19:34,-63.00,34.70,64QAM 2/3
08:19:36,-63.00,34.70,64QAM 2/3
08:19:38,-63.00,34.70,64QAM 2/3
08:19:40,-63.00,34.70,64QAM 2/3
08:19:42,-63.00,34.70,64QAM 2/3
08:19:44,-63.00,34.70,64QAM 2/3
08:19:46,-63.00,34.70,64QAM 2/3
08:19:48,-63.00,34.70,64QAM 2/3
08:19:50,-63.00,34.70,64QAM 2/3
08:19:52,-63.00,34.70,64QAM 2/3
08:19:54,-63.00,34.70,64QAM 2/3
08:19:56,-63.00,34.70,64QAM 2/3
08:19:58,-63.00,34.70,64QAM 2/3
08:20:00,-63.00,34.70,64QAM 2/3
08:20:02,-63.00,34.70,64QAM 2/3
08:20:04,-63.00,34.70,64QAM 2/3
08:20:06,-63.00,34.70,64QAM 2/3
08:20:08,-63.00,34.70,64QAM 2/3
08:20:10,-63.00,34.70,64QAM 2/3
08:20:12,-63.00,34.70,64QAM 2/3
08:20:14,-63.00,34.70,64QAM 2/3
08:20:16,-63.00,34.70,64QAM 2/3
08:20:18,-63.00,34.70,64QAM 2/3
08:20:20,-63.00,34.70,64QAM 2/3
08:20:22,-63.00,34.70,64QAM 2/3
08:20:24,-63.00,34.70,64QAM 2/3
08:20:26,-63.00,34.70,64QAM 2/3
08:20:28,-63.00,34.70,64QAM 2/3
08:20:30,-63.00,34.70,64QAM 2/3
08:20:32,-63.00,34.70,64QAM 2/3
08:20:34,-63.00,34.70,64QAM 2/3
08:20:36,-63.00,34.70,64QAM 2/3
08:20:38,-63.00,34.70,64QAM 2/3
08:20:40,-63.00,34.70,64QAM 2/3
08:20:42,-63.00,34.70,64QAM 2/3
08:20:44,-63.00,34.70,64QAM 2/3
08:20:46,-63.00,34.70,64QAM 2/3
08:20:48,-63.00,34.70,64QAM 2/3
08:20:50,-63.00,34.70,64QAM 2/3
08:20:52,-63.00,34.70,64QAM 2/3
08:20:54,-63.00,34.70,64QAM 2/3
08:20:56,-63.00,34.70,64QAM 2/3
08:20:58,-63.00,34.70,64QAM 2/3
08:21:00,-63.00,34.70,64QAM 2/3
08:21:02,-63.00,34.70,64QAM 2/3
08:21:04,-63.00,34.70,64QAM 2/3
08:21:06,-63.00,34.70,64QAM 2/3
08:21:08,-63.00,34.70,64QAM 2/3
08:21:10,-63.00,34.70,64QAM 2/3
08:21:12,-63.00,34.70,64QAM 2/3
